SPOTINSTANCEPRICE	0.266100	2022-06-06T00:19:02+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.269100	2022-06-06T00:19:02+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.268300	2022-06-05T22:55:01+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.264600	2022-06-05T22:55:01+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.208300	2022-06-05T22:55:01+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.376600	2022-06-05T22:30:06+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.371600	2022-06-05T22:30:06+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.246600	2022-06-05T22:30:06+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.399100	2022-06-05T22:13:06+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.394100	2022-06-05T22:13:06+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.269100	2022-06-05T22:13:06+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.396100	2022-06-05T21:23:00+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.391100	2022-06-05T21:23:00+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.266100	2022-06-05T21:23:00+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.490500	2022-06-05T20:48:55+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.485500	2022-06-05T20:48:55+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.360500	2022-06-05T20:48:55+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.341300	2022-06-05T20:40:35+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.337600	2022-06-05T20:40:35+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.281300	2022-06-05T20:40:35+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.939900	2022-06-05T19:09:10+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.934900	2022-06-05T19:09:10+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.809900	2022-06-05T19:09:10+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	1.291600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	1.291600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	1.291600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	1.286600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	1.286600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	1.286600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	1.161600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	1.161600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	1.161600	2022-06-05T18:21:31+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.389700	2022-06-05T18:10:18+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.386000	2022-06-05T18:10:18+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.329700	2022-06-05T18:10:18+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.265700	2022-06-05T18:01:18+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.262000	2022-06-05T18:01:18+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.205700	2022-06-05T18:01:18+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.374300	2022-06-05T17:45:14+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.369300	2022-06-05T17:45:14+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.244300	2022-06-05T17:45:14+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.496200	2022-06-05T17:44:57+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.491200	2022-06-05T17:44:57+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.366200	2022-06-05T17:44:57+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.511200	2022-06-05T17:27:57+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.506200	2022-06-05T17:27:57+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.381200	2022-06-05T17:27:57+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.398100	2022-06-05T16:46:30+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.393100	2022-06-05T16:46:30+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.268100	2022-06-05T16:46:30+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.394900	2022-06-05T16:29:30+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.389900	2022-06-05T16:29:30+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.264900	2022-06-05T16:29:30+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.344100	2022-06-05T14:41:05+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.340400	2022-06-05T14:41:05+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.284100	2022-06-05T14:41:05+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.494800	2022-06-05T13:25:03+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.489800	2022-06-05T13:25:03+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.364800	2022-06-05T13:25:03+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.710800	2022-06-05T13:17:08+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.710800	2022-06-05T13:17:08+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.705800	2022-06-05T13:17:08+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.705800	2022-06-05T13:17:08+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.580800	2022-06-05T13:17:08+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.580800	2022-06-05T13:17:08+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.938100	2022-06-05T13:00:08+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.933100	2022-06-05T13:00:08+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.808100	2022-06-05T13:00:08+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.496300	2022-06-05T12:44:02+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.491300	2022-06-05T12:44:02+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.366300	2022-06-05T12:44:02+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.371600	2022-06-05T12:10:18+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.366600	2022-06-05T12:10:18+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.241600	2022-06-05T12:10:18+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.397100	2022-06-05T12:02:18+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.392100	2022-06-05T12:02:18+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.267100	2022-06-05T12:02:18+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.497200	2022-06-05T12:02:02+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.492200	2022-06-05T12:02:02+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.367200	2022-06-05T12:02:02+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.392500	2022-06-05T11:53:26+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.388800	2022-06-05T11:53:26+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.332500	2022-06-05T11:53:26+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.263200	2022-06-05T10:54:57+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.259500	2022-06-05T10:54:57+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.203200	2022-06-05T10:54:57+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.393500	2022-06-05T09:05:17+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.388500	2022-06-05T09:05:17+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.263500	2022-06-05T09:05:17+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.936500	2022-06-05T08:14:43+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.931500	2022-06-05T08:14:43+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.806500	2022-06-05T08:14:43+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.342000	2022-06-05T07:57:24+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.338300	2022-06-05T07:57:24+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.282000	2022-06-05T07:57:24+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.488300	2022-06-05T07:49:21+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.483300	2022-06-05T07:49:21+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.358300	2022-06-05T07:49:21+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.396000	2022-06-05T06:51:11+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.391000	2022-06-05T06:51:11+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.266000	2022-06-05T06:51:11+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.368300	2022-06-05T06:25:41+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.363300	2022-06-05T06:25:41+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.238300	2022-06-05T06:25:41+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.499200	2022-06-05T06:17:41+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.494200	2022-06-05T06:17:41+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.369200	2022-06-05T06:17:41+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.261200	2022-06-05T05:27:37+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.257500	2022-06-05T05:27:37+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.201200	2022-06-05T05:27:37+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.498400	2022-06-05T05:26:23+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.493400	2022-06-05T05:26:23+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.368400	2022-06-05T05:26:23+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.396100	2022-06-05T04:36:36+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.392400	2022-06-05T04:36:36+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.336100	2022-06-05T04:36:36+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.392200	2022-06-05T02:48:14+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.387200	2022-06-05T02:48:14+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.262200	2022-06-05T02:48:14+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.394900	2022-06-05T01:58:14+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.389900	2022-06-05T01:58:14+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.264900	2022-06-05T01:58:14+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.933900	2022-06-05T01:49:23+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.928900	2022-06-05T01:49:23+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.803900	2022-06-05T01:49:23+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.502200	2022-06-05T01:41:00+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.497200	2022-06-05T01:41:00+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.372200	2022-06-05T01:41:00+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.364300	2022-06-05T01:24:14+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.359300	2022-06-05T01:24:14+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.234300	2022-06-05T01:24:14+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.333500	2022-06-05T00:42:22+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.329800	2022-06-05T00:42:22+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.273500	2022-06-05T00:42:22+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.493200	2022-06-05T00:26:00+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.488200	2022-06-05T00:26:00+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.363200	2022-06-05T00:26:00+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.499800	2022-06-05T00:17:00+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.494800	2022-06-05T00:17:00+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.369800	2022-06-05T00:17:00+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.398600	2022-06-04T23:43:58+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.394900	2022-06-04T23:43:58+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.338600	2022-06-04T23:43:58+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.262300	2022-06-04T23:35:58+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.258600	2022-06-04T23:35:58+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.202300	2022-06-04T23:35:58+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.391000	2022-06-04T21:29:39+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.386000	2022-06-04T21:29:39+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.261000	2022-06-04T21:29:39+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.505300	2022-06-04T19:57:27+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.500300	2022-06-04T19:57:27+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.375300	2022-06-04T19:57:27+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.510500	2022-06-04T19:32:53+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.505500	2022-06-04T19:32:53+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.380500	2022-06-04T19:32:53+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.358600	2022-06-04T19:32:25+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.394100	2022-06-04T19:32:25+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.353600	2022-06-04T19:32:25+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.389100	2022-06-04T19:32:25+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.228600	2022-06-04T19:32:25+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.264100	2022-06-04T19:32:25+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.933500	2022-06-04T19:24:14+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.928500	2022-06-04T19:24:14+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.803500	2022-06-04T19:24:14+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.528200	2022-06-04T19:19:53+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.523200	2022-06-04T19:19:53+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.398200	2022-06-04T19:19:53+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.324200	2022-06-04T19:07:24+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.320500	2022-06-04T19:07:24+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.264200	2022-06-04T19:07:24+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.270400	2022-06-04T18:42:24+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.266700	2022-06-04T18:42:24+00:00	g4ad.xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.210400	2022-06-04T18:42:24+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.401200	2022-06-04T18:25:24+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.397500	2022-06-04T18:25:24+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.341200	2022-06-04T18:25:24+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	1.291600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	1.291600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	1.291600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	1.286600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	1.286600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	1.286600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	1.161600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	1.161600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	1.161600	2022-06-04T18:20:49+00:00	g4ad.16xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.501800	2022-06-04T18:16:53+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.496800	2022-06-04T18:16:53+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.371800	2022-06-04T18:16:53+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.391500	2022-06-04T16:45:36+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.386500	2022-06-04T16:45:36+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.261500	2022-06-04T16:45:36+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.396100	2022-06-04T14:23:28+00:00	g4ad.2xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.391100	2022-06-04T14:23:28+00:00	g4ad.2xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.266100	2022-06-04T14:23:28+00:00	g4ad.2xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.508400	2022-06-04T14:15:19+00:00	g4ad.4xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.503400	2022-06-04T14:15:19+00:00	g4ad.4xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.378400	2022-06-04T14:15:19+00:00	g4ad.4xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.316400	2022-06-04T14:14:11+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.312700	2022-06-04T14:14:11+00:00	g4ad.xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.256400	2022-06-04T14:14:11+00:00	g4ad.xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.710800	2022-06-04T13:16:17+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1b
SPOTINSTANCEPRICE	0.934700	2022-06-04T13:16:17+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.710800	2022-06-04T13:16:17+00:00	g4ad.8xlarge	Red Hat Enterprise Linux	eu-west-1c
SPOTINSTANCEPRICE	0.705800	2022-06-04T13:16:17+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1b
SPOTINSTANCEPRICE	0.929700	2022-06-04T13:16:17+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1a
SPOTINSTANCEPRICE	0.705800	2022-06-04T13:16:17+00:00	g4ad.8xlarge	SUSE Linux	eu-west-1c
SPOTINSTANCEPRICE	0.580800	2022-06-04T13:16:17+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1b
SPOTINSTANCEPRICE	0.804700	2022-06-04T13:16:17+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1a
SPOTINSTANCEPRICE	0.580800	2022-06-04T13:16:17+00:00	g4ad.8xlarge	Linux/UNIX	eu-west-1c
SPOTINSTANCEPRICE	0.403000	2022-06-04T13:07:58+00:00	g4ad.xlarge	Red Hat Enterprise Linux	eu-west-1a
SPOTINSTANCEPRICE	0.399300	2022-06-04T13:07:58+00:00	g4ad.xlarge	SUSE Linux	eu-west-1a
